2010-05-12 12:00:000             0    0.04851312          -0.7      12.96296      253.2209     0.6288737             0             0
2010-05-13 12:00:000             0    0.04858836          -0.7      12.96296      251.5464     0.6298491             0             0
2010-05-14 12:00:000             0    0.04870247          -0.7      12.96296      252.3875     0.6313283             0             0
2010-05-15 12:00:000             0    0.04880908          -0.7      12.96296       253.677     0.6327104             0             0
2010-05-16 12:00:000             0    0.04898326          -0.7      12.96296       254.693     0.6349682             0             0
2010-05-17 12:00:000             0    0.04924588          -0.7      12.96296      254.7447     0.6383725             0             0
2010-05-18 12:00:000             0    0.04925539          -0.7      12.96296      256.3816     0.6384958             0             0
2010-05-19 12:00:000             0    0.04914743          -0.7      12.96296       257.079     0.6370963             0             0
2010-05-20 12:00:000             0     0.0491636          -0.7      12.96296      258.5765     0.6373059             0             0
2010-05-21 12:00:000             0    0.04924152          -0.7      12.96296      259.4754      0.638316             0             0
2010-05-22 12:00:000             0    0.04910143          -0.7      12.96296      261.4336        0.6365             0             0
2010-05-23 12:00:000             0    0.04920874          -0.7      12.96296      263.8882      0.637891             0             0
2010-05-24 12:00:000             0    0.04937094          -0.7      12.96296      266.4932     0.6399937             0             0
2010-05-25 12:00:000             0    0.04935568          -0.7      12.96296      268.4287     0.6397959             0             0
2010-05-26 12:00:000             0    0.04921335          -0.7      12.96296      270.9919     0.6379508             0             0
2010-05-27 12:00:000             0    0.04916368          -0.7      12.96296      273.2666      0.637307             0             0
2010-05-28 12:00:000             0    0.04902884          -0.7      12.96296      272.7204      0.635559             0             0
2010-05-29 12:00:000             0    0.04886958          -0.7      12.96296      270.8824     0.6334946             0             0
2010-05-30 12:00:000             0    0.04882561          -0.7      12.96296      268.6748     0.6329245             0             0
2010-05-31 12:00:000             0    0.04879961          -0.7      12.96296      265.1594     0.6325876             0             0
2010-06-01 12:00:000             0    0.04880713          -0.7      12.96296      261.5414     0.6326851             0             0
2010-06-02 12:00:000             0    0.04890922          -0.7      12.96296       258.972     0.6340084             0             0
2010-06-03 12:00:000             0    0.04897876          -0.7      12.96296      256.5144     0.6349098             0             0
2010-06-04 12:00:000             0    0.04894724          -0.7      12.96296      255.6975     0.6345012             0             0
2010-06-05 12:00:000             0    0.04892385          -0.7      12.96296        257.84     0.6341981             0             0
2010-06-06 12:00:000             0    0.04891091          -0.7      12.96296      261.1766     0.6340303             0             0
2010-06-07 12:00:000             0    0.04886247          -0.7      12.96296      263.9125     0.6334024             0             0
2010-06-08 12:00:000             0    0.04885691          -0.7      12.96296      266.7582     0.6333303             0             0
2010-06-09 12:00:000             0    0.04901271          -0.7      12.96296      267.6072     0.6353499             0             0
2010-06-10 12:00:000             0    0.04918995          -0.7      12.96296      265.9453     0.6376475             0             0
2010-06-11 12:00:000             0    0.04926394          -0.7      12.96296      262.4393     0.6386066             0             0
2010-06-12 12:00:000             0    0.04928556          -0.7      12.96296      260.0762     0.6388869             0             0
2010-06-13 12:00:000             0    0.04927006          -0.7      12.96296      257.6845     0.6386859             0             0
2010-06-14 12:00:000             0    0.04917237          -0.7      12.96296      255.2926     0.6374195             0             0
2010-06-15 12:00:000             0    0.04912341          -0.7      12.96296      252.6673     0.6367849             0             0
2010-06-16 12:00:000             0    0.04917313          -0.7      12.96296      250.0272     0.6374295             0             0
2010-06-17 12:00:000             0    0.04923399          -0.7      12.96296      246.0869     0.6382184             0             0
2010-06-18 12:00:000             0    0.04933312          -0.7      12.96296      243.6345     0.6395034             0             0
2010-06-19 12:00:000             0    0.04939374          -0.7      12.96296      242.8726     0.6402892             0             0
2010-06-20 12:00:000             0    0.04943763          -0.7      12.96296      244.1787     0.6408581             0             0
2010-06-21 12:00:000             0    0.04943652          -0.7      12.96296      247.1302     0.6408438             0             0
2010-06-22 12:00:000             0    0.04945659          -0.7      12.96296      253.4273     0.6411039             0             0
2010-06-23 12:00:000             0    0.04948568          -0.7      12.96296      258.5083      0.641481             0             0
2010-06-24 12:00:000             0    0.04954519          -0.7      12.96296       260.736     0.6422525             0             0
2010-06-25 12:00:000             0    0.04958534          -0.7      12.96296      261.4796      0.642773             0             0
2010-06-26 12:00:000             0    0.04969299          -0.7      12.96296      261.1986     0.6441684             0             0
2010-06-27 12:00:000             0    0.04969535          -0.7      12.96296      258.7097      0.644199             0             0
2010-06-28 12:00:000             0    0.04964613          -0.7      12.96296       256.753     0.6435609             0             0
2010-06-29 12:00:000             0    0.04966903          -0.7      12.96296      258.5983     0.6438578             0             0
2010-06-30 12:00:000             0    0.04969218          -0.7      12.96296      260.7739     0.6441579             0             0
2010-07-01 12:00:000             0    0.04974674          -0.7      12.96296      264.1392     0.6448651             0             0
2010-07-02 12:00:000             0    0.04994017          -0.7      12.96296      266.5278     0.6473726             0             0
2010-07-03 12:00:000             0    0.05009145          -0.7      12.96296      268.3433     0.6493337             0             0
2010-07-04 12:00:000             0     0.0501314          -0.7      12.96296      266.1798     0.6498515             0             0
2010-07-05 12:00:000             0     0.0501424          -0.7      12.96296      263.6629     0.6499941             0             0
2010-07-06 12:00:000             0    0.05004499          -0.7      12.96296      258.2488     0.6487313             0             0
2010-07-07 12:00:000             0    0.04988944          -0.7      12.96296       252.931     0.6467149             0             0
2010-07-08 12:00:000             0    0.04983499          -0.7      12.96296      247.8169     0.6460091             0             0
2010-07-09 12:00:000             0    0.04979832          -0.7      12.96296      244.1565     0.6455338             0             0
2010-07-10 12:00:000             0      0.049733          -0.7      12.96296      241.4445     0.6446871             0             0
2010-07-11 12:00:000             0    0.04971451          -0.7      12.96296      240.0077     0.6444473             0             0
2010-07-12 12:00:000             0    0.04971491          -0.7      12.96296      240.4479     0.6444526             0             0
2010-07-13 12:00:000             0    0.04972517          -0.7      12.96296      239.6375     0.6445856             0             0
2010-07-14 12:00:000             0    0.04974488          -0.7      12.96296      240.1013      0.644841             0             0
2010-07-15 12:00:000             0    0.04983015          -0.7      12.96296      239.7196     0.6459463             0             0
2010-07-16 12:00:000             0    0.04996401          -0.7      12.96296      239.5628     0.6476816             0             0
2010-07-17 12:00:000             0     0.0500438          -0.7      12.96296      236.2949     0.6487159             0             0
2010-07-18 12:00:000             0    0.05001368          -0.7      12.96296      234.6302     0.6483254             0             0
2010-07-19 12:00:000             0    0.05006949          -0.7      12.96296      231.0189     0.6490489             0             0
2010-07-20 12:00:000             0    0.05013766          -0.7      12.96296      227.0192     0.6499326             0             0
2010-07-21 12:00:000             0    0.05010715          -0.7      12.96296      222.5203     0.6495371             0             0
2010-07-22 12:00:000             0    0.05009201          -0.7      12.96296      219.8635     0.6493409             0             0
2010-07-23 12:00:000             0    0.05018857          -0.7      12.96296      215.8009     0.6505926             0             0
2010-07-24 12:00:000             0    0.05024321          -0.7      12.96296       213.463     0.6513008             0             0
2010-07-25 12:00:000             0    0.05021225          -0.7      12.96296      211.6264     0.6508996             0             0
2010-07-26 12:00:000             0    0.05023801          -0.7      12.96296      212.5886     0.6512334             0             0
2010-07-27 12:00:000             0    0.05027258          -0.7      12.96296      214.4302     0.6516816             0             0
2010-07-28 12:00:000             0    0.05030822          -0.7      12.96296      218.4001     0.6521436             0             0
2010-07-29 12:00:000             0    0.05028287          -0.7      12.96296      222.9727     0.6518149             0             0
2010-07-30 12:00:000             0    0.05026091          -0.7      12.96296      227.1737     0.6515303             0             0
2010-07-31 12:00:000             0    0.05021409          -0.7      12.96296      228.2976     0.6509233             0             0
2010-08-01 12:00:000             0    0.05019481          -0.7      12.96296      227.7951     0.6506735             0             0
2010-08-02 12:00:000             0    0.05015661          -0.7      12.96296      224.0151     0.6501783             0             0
2010-08-03 12:00:000             0    0.05015122          -0.7      12.96296      218.1925     0.6501084             0             0
2010-08-04 12:00:000             0    0.05022605          -0.7      12.96296      212.5693     0.6510784             0             0
2010-08-05 12:00:000             0    0.05035904          -0.7      12.96296      207.5862     0.6528024             0             0
2010-08-06 12:00:000             0    0.05046957          -0.7      12.96296      203.0377     0.6542352             0             0
2010-08-07 12:00:000             0    0.05053984          -0.7      12.96296      201.4788     0.6551461             0             0
2010-08-08 12:00:000             0    0.05059267          -0.7      12.96296      199.0598     0.6558309             0             0
2010-08-09 12:00:000             0    0.05063913          -0.7      12.96296      197.2132     0.6564332             0             0
2010-08-10 12:00:000             0    0.05056962          -0.7      12.96296      195.9997     0.6555321             0             0
2010-08-11 12:00:000             0    0.05046164          -0.7      12.96296      195.0922     0.6541324             0             0
2010-08-12 12:00:000             0    0.05044466          -0.7      12.96296      192.5131     0.6539123             0             0
2010-08-13 12:00:000             0    0.05055213          -0.7      12.96296      190.7169     0.6553053             0             0
2010-08-14 12:00:000             0     0.0506449          -0.7      12.96296      188.3821      0.656508             0             0
2010-08-15 12:00:000             0    0.05078904          -0.7      12.96296      185.7218     0.6583765             0             0
2010-08-16 12:00:000             0    0.05097056          -0.7      12.96296      182.9326     0.6607295             0             0
2010-08-17 12:00:000             0    0.05113168          -0.7      12.96296      179.7965      0.662818             0             0
2010-08-18 12:00:000             0    0.05117886          -0.7      12.96296      178.5505     0.6634297             0             0
2010-08-19 12:00:000             0     0.0512204          -0.7      12.96296      176.1877     0.6639681             0             0
2010-08-20 12:00:000             0    0.05130467          -0.7      12.96296      172.9103     0.6650605             0             0
2010-08-21 12:00:000             0    0.05138492          -0.7      12.96296      169.1662     0.6661008             0             0
2010-08-22 12:00:000             0    0.05139732          -0.7      12.96296      166.8724     0.6662615             0             0
2010-08-23 12:00:000             0    0.05146087          -0.7      12.96296      163.2126     0.6670854             0             0
2010-08-24 12:00:000             0    0.05148958          -0.7      12.96296      159.6389     0.6674575             0             0
2010-08-25 12:00:000             0    0.05148219          -0.7      12.96296       156.625     0.6673617             0             0
2010-08-26 12:00:000             0    0.05149464          -0.7      12.96296      152.9258     0.6675231             0             0
2010-08-27 12:00:000             0     0.0515443          -0.7      12.96296      149.2367     0.6681669             0             0
2010-08-28 12:00:000             0    0.05149483          -0.7      12.96296      146.4177     0.6675255             0             0
2010-08-29 12:00:000             0    0.05145317          -0.7      12.96296      145.8414     0.6669855             0             0
2010-08-30 12:00:000             0      0.051387          -0.7      12.96296      145.0064     0.6661278             0             0
2010-08-31 12:00:000             0    0.05120538          -0.7      12.96296      145.7263     0.6637735             0             0
2010-09-01 12:00:000             0    0.05098213          -0.7      12.96296      144.9538     0.6608794             0             0
2010-09-02 12:00:000             0    0.05084292          -0.7      12.96296      142.4194     0.6590749             0             0
2010-09-03 12:00:000             0    0.05073851          -0.7      12.96296      138.3667     0.6577215             0             0
2010-09-04 12:00:000             0    0.05070584          -0.7      12.96296       134.468     0.6572979             0             0
2010-09-05 12:00:000             0    0.05080402          -0.7      12.96296      128.8299     0.6585706             0             0
2010-09-06 12:00:000             0    0.05093295          -0.7      12.96296      124.5394      0.660242             0             0
2010-09-07 12:00:000             0    0.05101467          -0.7      12.96296      121.7734     0.6613012             0             0
2010-09-08 12:00:000             0    0.05107583          -0.7      12.96296       119.071     0.6620941             0             0
2010-09-09 12:00:000             0    0.05110757          -0.7      12.96296      118.3437     0.6625055             0             0
2010-09-10 12:00:000             0    0.05115727          -0.7      12.96296      119.4164     0.6631498             0             0
2010-09-11 12:00:000             0    0.05124282          -0.7      12.96296        119.48     0.6642588             0             0
2010-09-12 12:00:000             0    0.05133657          -0.7      12.96296      118.5788     0.6654741             0             0
2010-09-13 12:00:000             0    0.05148543          -0.7      12.96296      118.1937     0.6674037             0             0
2010-09-14 12:00:000             0    0.05154584          -0.7      12.96296       115.437     0.6681869             0             0
2010-09-15 12:00:000             0    0.05153872          -0.7      12.96296      113.2533     0.6680945             0             0
2010-09-16 12:00:000             0    0.05147506          -0.7      12.96296      111.7302     0.6672693             0             0
2010-09-17 12:00:000             0    0.05143294          -0.7      12.96296      111.0605     0.6667233             0             0
2010-09-18 12:00:000             0    0.05137948          -0.7      12.96296      110.1025     0.6660303             0             0
2010-09-19 12:00:000             0    0.05143927          -0.7      12.96296      110.3811     0.6668053             0             0
2010-09-20 12:00:000             0    0.05154484          -0.7      12.96296      109.1037     0.6681739             0             0
2010-09-21 12:00:000             0    0.05163946          -0.7      12.96296      107.9809     0.6694004             0             0
2010-09-22 12:00:000             0    0.05171004          -0.7      12.96296      105.9015     0.6703153             0             0
2010-09-23 12:00:000             0    0.05176592          -0.7      12.96296      103.2348     0.6710397             0             0
2010-09-24 12:00:000             0    0.05180886          -0.7      12.96296      98.74297     0.6715963             0             0
2010-09-25 12:00:000             0    0.05176342          -0.7      12.96296      94.72515     0.6710073             0             0
2010-09-26 12:00:000             0    0.05175663          -0.7      12.96296      90.25033     0.6709193             0             0
2010-09-27 12:00:000             0     0.0517231          -0.7      12.96296       87.0978     0.6704846             0             0
2010-09-28 12:00:000             0    0.05164775          -0.7      12.96296      84.93601     0.6695079             0             0
2010-09-29 12:00:000             0     0.0515706          -0.7      12.96296      84.23781     0.6685078             0             0
2010-09-30 12:00:000             0    0.05162748          -0.7      12.96296      82.66714     0.6692452             0             0
2010-10-01 12:00:000             0    0.05168804          -0.7      12.96296      80.40396     0.6700302             0             0
2010-10-02 12:00:000             0     0.0517802          -0.7      12.96296      76.82471     0.6712248             0             0
2010-10-03 12:00:000             0     0.0518741          -0.7      12.96296      72.16147     0.6724421             0             0
2010-10-04 12:00:000             0    0.05193672          -0.7      12.96296      67.63556     0.6732538             0             0
2010-10-05 12:00:000             0    0.05196918          -0.7      12.96296      64.63715     0.6736745             0             0
2010-10-06 12:00:000             0    0.05205065          -0.7      12.96296      62.80542     0.6747306             0             0
2010-10-07 12:00:000             0    0.05213693          -0.7      12.96296      61.66395     0.6758491             0             0
2010-10-08 12:00:000             0    0.05220142          -0.7      12.96296      61.15199     0.6766851             0             0
2010-10-09 12:00:000             0    0.05224808          -0.7      12.96296      60.21835     0.6772899             0             0
2010-10-10 12:00:000             0    0.05227962          -0.7      12.96296      58.67807     0.6776988             0             0
2010-10-11 12:00:000             0     0.0522468          -0.7      12.96296      56.54036     0.6772734             0             0
2010-10-12 12:00:000             0    0.05219066          -0.7      12.96296       54.2764     0.6765456             0             0
2010-10-13 12:00:000             0    0.05219684          -0.7      12.96296      52.18093     0.6766257             0             0
2010-10-14 12:00:000             0    0.05225436          -0.7      12.96296      50.44233     0.6773713             0             0
2010-10-15 12:00:000             0    0.05238971          -0.7      12.96296      48.47795     0.6791259             0             0
2010-10-16 12:00:000             0    0.05252141          -0.7      12.96296       47.3215     0.6808331             0             0
2010-10-17 12:00:000             0    0.05262085          -0.7      12.96296       46.0077     0.6821221             0             0
2010-10-18 12:00:000             0    0.05268508          -0.7      12.96296      44.58897     0.6829547             0             0
2010-10-19 12:00:000             0    0.05274293          -0.7      12.96296       43.0153     0.6837046             0             0
2010-10-20 12:00:000             0    0.05267155          -0.7      12.96296      41.75936     0.6827794             0             0
2010-10-21 12:00:000             0    0.05269666          -0.7      12.96296      39.88444     0.6831049             0             0
2010-10-22 12:00:000             0    0.05279783          -0.7      12.96296      38.02855     0.6844163             0             0
2010-10-23 12:00:000             0    0.05288008          -0.7      12.96296      36.29874     0.6854825             0             0
2010-10-24 12:00:000             0    0.05297607          -0.7      12.96296      34.43051     0.6867269             0             0
2010-10-25 12:00:000             0    0.05316418          -0.7      12.96296      32.86152     0.6891653             0             0
2010-10-26 12:00:000             0    0.05326647          -0.7      12.96296      32.03748     0.6904913             0             0
2010-10-27 12:00:000             0    0.05331446          -0.7      12.96296      33.61468     0.6911133             0             0
2010-10-28 12:00:000             0    0.05346671          -0.7      12.96296      34.95592     0.6930869             0             0
2010-10-29 12:00:000             0    0.05335226          -0.7      12.96296      41.63009     0.6916033             0             0
2010-10-30 12:00:000             0        0.0545             0        12.963      26.76339           0.7         1e-20         1e-20
2010-10-31 12:00:000             0      0.053808          -0.7      12.96296      24.42466     0.6975112             0             0
2010-11-01 12:00:000             0    0.05386205          -0.7      12.96296      24.24906     0.6982118             0             0
2010-11-02 12:00:000             0    0.05399918          -0.7      12.96296       23.8234     0.6999894             0             0
2010-11-03 12:00:000             0    0.05401522          -0.7      12.96296      23.93181     0.7001973             0             0
2010-11-04 12:00:000             0    0.05400861          -0.7      12.96296      22.86718     0.7001117             0             0
2010-11-05 12:00:000             0    0.05399708          -0.7      12.96296      21.49963     0.6999621             0             0
2010-11-06 12:00:000             0    0.05404835          -0.7      12.96296      20.78196     0.7006268             0             0
2010-11-07 12:00:000             0    0.05407301          -0.7      12.96296      19.63114     0.7009465             0             0
2010-11-08 12:00:000             0    0.05413082          -0.7      12.96296      18.78758     0.7016959             0             0
2010-11-09 12:00:000             0     0.0541834          -0.7      12.96296      18.07872     0.7023774             0             0
2010-11-10 12:00:000             0    0.05420841          -0.7      12.96296       17.7095     0.7027016             0             0
2010-11-11 12:00:000             0    0.05422838          -0.7      12.96296      16.76133     0.7029605             0             0
2010-11-12 12:00:000             0    0.05421606          -0.7      12.96296      15.75061     0.7028008             0             0
2010-11-13 12:00:000             0     0.0541259          -0.7      12.96296       15.0571      0.701632             0             0
2010-11-14 12:00:000             0    0.05404735          -0.7      12.96296      14.82836     0.7006138             0             0
2010-11-15 12:00:000             0    0.05396087          -0.7      12.96296      14.23504     0.6994927             0             0
2010-11-16 12:00:000             0    0.05384075          -0.7      12.96296      14.00663     0.6979356             0             0
2010-11-17 12:00:000             0    0.05371035          -0.7      12.96296      13.83538     0.6962452             0             0
2010-11-18 12:00:000             0    0.05362738          -0.7      12.96296      13.32422     0.6951698             0             0
2010-11-19 12:00:000             0    0.05350434          -0.7      12.96296      12.41988     0.6935748             0             0
2010-11-20 12:00:000             0    0.05341351          -0.7      12.96296      11.78444     0.6923974             0             0
2010-11-21 12:00:000             0    0.05337236          -0.7      12.96296      10.94111     0.6918639             0             0
2010-11-22 12:00:000             0     0.0533857          -0.7      12.96296      10.09926     0.6920369             0             0
2010-11-23 12:00:000             0    0.05340082          -0.7      12.96296       9.55235     0.6922329             0             0
2010-11-24 12:00:000             0    0.05346822          -0.7      12.96296      9.299045     0.6931065             0             0
2010-11-25 12:00:000             0    0.05353303          -0.7      12.96296      9.096364     0.6939466             0             0
2010-11-26 12:00:000             0    0.05357084          -0.7      12.96296      8.932037     0.6944369             0             0
2010-11-27 12:00:000             0    0.05355023          -0.7      12.96296      8.806863     0.6941696             0             0
2010-11-28 12:00:000             0    0.05357004          -0.7      12.96296      8.470367     0.6944265             0             0
2010-11-29 12:00:000             0    0.05358378          -0.7      12.96296       7.95184     0.6946046             0             0
2010-11-30 12:00:000             0    0.05363542          -0.7      12.96296      7.362474     0.6952739             0             0
2010-12-01 12:00:000             0    0.05373068          -0.7      12.96296      6.893185     0.6965088             0             0
2010-12-02 12:00:000             0    0.05387735          -0.7      12.96296      6.399763     0.6984101             0             0
2010-12-03 12:00:000             0    0.05398165          -0.7      12.96296      6.047434     0.6997621             0             0
2010-12-04 12:00:000             0    0.05408957          -0.7      12.96296       5.78311     0.7011611             0             0
2010-12-05 12:00:000             0    0.05417015          -0.7      12.96296      5.487518     0.7022056             0             0
2010-12-06 12:00:000             0    0.05421359          -0.7      12.96296      5.131439     0.7027687             0             0
2010-12-07 12:00:000             0    0.05418912          -0.7      12.96296      4.852343     0.7024516             0             0
2010-12-08 12:00:000             0    0.05420783          -0.7      12.96296      4.564132     0.7026942             0             0
2010-12-09 12:00:000             0    0.05421216          -0.7      12.96296      4.373856     0.7027502             0             0
2010-12-10 12:00:000             0    0.05417387          -0.7      12.96296      4.472226     0.7022539             0             0
2010-12-11 12:00:000             0    0.05412698          -0.7      12.96296      4.783545      0.701646             0             0
2010-12-12 12:00:000             0    0.05413966          -0.7      12.96296      5.150682     0.7018104  1.344076e-08             0
2010-12-13 12:00:000             0    0.05412613          -0.7      12.96296      5.596735     0.7016351  1.287257e-08             0
2010-12-14 12:00:000   0.001146198    0.05416865          -0.7      12.96296      5.968254     0.7021862    1.4961e-08  1.021256e-24
2010-12-15 12:00:000   0.001643368    0.05429641          -0.7      12.96296      6.136272     0.7038423  1.495565e-08             0
2010-12-16 12:00:000   0.002252691    0.05443303          -0.7      12.96296      6.193909     0.7056134  1.010091e-08             0
2010-12-17 12:00:000   0.002928095    0.05452551          -0.7      12.96296      6.216045     0.7068122 -8.215463e-09             0
2010-12-18 12:00:000   0.003732815    0.05463401          -0.7      12.96296      6.203121     0.7082187  2.263848e-08  3.779622e-20
2010-12-19 12:00:000   0.005191925    0.05461197          -0.7      12.96296      5.381554     0.7079329  1.343053e-08   1.07303e-13
2010-12-20 12:00:000   0.008092215    0.05462842          -0.7      12.96296       4.57743     0.7081462  1.948597e-08   6.17943e-13
2010-12-21 12:00:001     0.0111714     0.0547515          -0.7      12.96296      3.749433     0.7097417  3.709972e-08  1.400305e-14
2010-12-22 12:00:001    0.01498883    0.05489173          -0.7      12.96296      2.911447     0.7115594  4.584216e-08             0
2010-12-23 12:00:001    0.01921759    0.05498402          -0.7      12.96296      2.070263     0.7127558  1.684287e-08  2.762565e-11
2010-12-24 12:00:001    0.02236258    0.05517178          -0.7      12.96296      2.051228     0.7151897  4.654697e-08  -1.07303e-13
2010-12-25 12:00:001    0.02530596    0.05525937          -0.7      12.96296       2.08757     0.7163251  3.128738e-08  -6.17943e-13
2010-12-26 12:00:001    0.02868596    0.05532316          -0.7      12.96296       2.09015     0.7171521  4.148212e-08 -1.400305e-14
2010-12-27 12:00:001    0.03129769    0.05531911          -0.7      12.96296      2.115311     0.7170995  3.417529e-08  4.091596e-12
2010-12-28 12:00:001    0.03343396    0.05531168          -0.7      12.96296      2.110172     0.7170032  4.210986e-08 -9.122222e-12
2010-12-29 12:00:001    0.03455661    0.05526534          -0.7      12.96296      2.126695     0.7164025  2.087362e-09  1.077623e-11
2010-12-30 12:00:001    0.03490421    0.05518647          -0.7      12.96296      2.119161     0.7153802   3.77174e-09   5.81662e-14
2010-12-31 12:00:001    0.03388633    0.05500834          -0.7      12.96296      2.207713      0.713071 -1.717612e-08   4.36931e-11
2011-01-01 12:00:001    0.03247856    0.05492505          -0.7      12.96296      2.297899     0.7119913 -1.067661e-08  5.714874e-12
2011-01-02 12:00:001    0.03076696    0.05482658          -0.7      12.96296       2.41778     0.7107149 -3.691159e-08  5.389692e-11
2011-01-03 12:00:001    0.02921089    0.05470359          -0.7      12.96296       2.47856     0.7091206 -2.047599e-08  3.365465e-10
2011-01-04 12:00:001    0.02743695    0.05463828          -0.7      12.96296      2.523374     0.7082739 -1.381054e-08  8.657266e-10
2011-01-05 12:00:001    0.02615481    0.05461361          -0.7      12.96296        2.5239     0.7079542 -8.175691e-09   8.22568e-10
2011-01-06 12:00:001    0.02521562    0.05455428          -0.7      12.96296      2.507252     0.7071851 -2.328469e-08  7.777666e-10
2011-01-07 12:00:001    0.02442521    0.05462074          -0.7      12.96296      2.503254     0.7080466  -8.45071e-09  5.095796e-10
2011-01-08 12:00:001      0.023419    0.05477817          -0.7      12.96296      2.612733     0.7100874 -6.296915e-10 -2.525364e-10
2011-01-09 12:00:001    0.02263984    0.05489989          -0.7      12.96296      2.722483     0.7116652 -5.200397e-09 -8.651774e-10
2011-01-10 12:00:001    0.02193535    0.05500148          -0.7      12.96296      2.817126     0.7129822 -2.066471e-08 -8.662611e-10
2011-01-11 12:00:001    0.02106605    0.05514325          -0.7      12.96296      2.953858     0.7148199 -1.014472e-08  -7.87573e-10
2011-01-12 12:00:001    0.02031186    0.05526405          -0.7      12.96296      3.052448     0.7163859 -4.129352e-09   -5.8198e-10
2011-01-13 12:00:001    0.02002496    0.05538832          -0.7      12.96296      3.142721     0.7179967 -1.016753e-08 -9.470696e-11
2011-01-14 12:00:001    0.02001961    0.05548314          -0.7      12.96296      3.270293     0.7192259  1.460838e-09  3.790862e-12
2011-01-15 12:00:001    0.01996104    0.05561003          -0.7      12.96296      3.364706     0.7208707  6.378107e-09             0
2011-01-16 12:00:001    0.01998669     0.0556888          -0.7      12.96296      3.463157     0.7218918  6.148343e-09  3.971365e-11
2011-01-17 12:00:001    0.01988553    0.05564232          -0.7      12.96296      3.583655     0.7212893 -7.209152e-09  1.345578e-10
2011-01-18 12:00:001    0.02030185    0.05551664          -0.7      12.96296      3.617491     0.7196601 -5.294138e-09  4.711746e-10
2011-01-19 12:00:001    0.01861524    0.05548747          -0.7      12.96296      3.642935      0.719282 -5.877177e-09 -4.398223e-12
2011-01-20 12:00:001    0.01706243    0.05549851          -0.7      12.96296      3.734619     0.7194251  3.632456e-08  6.154595e-10
2011-01-21 12:00:001    0.01568965    0.05553288          -0.7      12.96296      3.754996     0.7198707  3.855108e-08  2.849046e-11
2011-01-22 12:00:001    0.01443023    0.05557678          -0.7      12.96296      3.827476     0.7204398  3.168879e-08 -1.345222e-10
2011-01-23 12:00:001    0.01198831    0.05565786          -0.7      12.96296      4.019543     0.7214908  1.202351e-08 -4.443525e-10
2011-01-24 12:00:001    0.01121488    0.05573547          -0.7      12.96296       4.25056     0.7224968   8.00482e-09  4.988442e-10
2011-01-25 12:00:001    0.01037413     0.0557362          -0.7      12.96296      4.476385     0.7225063 -7.156894e-09 -5.518037e-10
2011-01-26 12:00:001    0.00923988    0.05570064          -0.7      12.96296       4.75242     0.7220453 -1.227789e-08 -6.317675e-11
2011-01-27 12:00:001   0.008059673    0.05578513          -0.7      12.96296      4.971489     0.7231406  9.182027e-09  1.338411e-13
2011-01-28 12:00:001    0.00759952    0.05584547          -0.7      12.96296      5.044366     0.7239227   4.43411e-08  2.245856e-12
2011-01-29 12:00:001   0.007747325    0.05584121          -0.7      12.96296      4.967276     0.7238676  6.346786e-08  2.177589e-10
2011-01-30 12:00:001   0.008093916    0.05583119          -0.7      12.96296      4.791984     0.7237377  5.151588e-08  2.514496e-10
2011-01-31 12:00:001   0.008890535    0.05592953          -0.7      12.96296      4.559681     0.7250124  7.401408e-08  4.667482e-10
2011-02-01 12:00:001   0.009824925    0.05597831          -0.7      12.96296      4.258829     0.7256448  9.086609e-08  1.263084e-09
2011-02-02 12:00:001    0.01096097    0.05600294          -0.7      12.96296      3.968487      0.725964   8.12587e-08  1.685823e-09
2011-02-03 12:00:001    0.01227077    0.05603895          -0.7      12.96296      3.798083     0.7264309  4.676535e-08  -6.11152e-10
2011-02-04 12:00:001     0.0139759    0.05611079          -0.7      12.96296       3.87548      0.727362  5.218978e-08 -2.634481e-10
2011-02-05 12:00:001    0.01697118    0.05598951          -0.7      12.96296      4.072708       0.72579  2.164395e-08 -3.049971e-10
2011-02-06 12:00:001    0.03075126    0.05581148          -0.7      12.96296      4.581892     0.7234821 -1.181128e-08 -1.242953e-09
2011-02-07 12:00:001    0.04379367    0.05575716          -0.7      12.96296      5.517337      0.722778  3.981835e-08   -1.6932e-09
2011-02-08 12:00:001    0.05627768    0.05559887          -0.7      12.96296      6.432096     0.7207261   3.99395e-08  1.177143e-09
2011-02-09 12:00:001    0.06793599      0.055348          -0.7      12.96296      7.029056      0.717474  -2.14563e-08  1.836168e-09
2011-02-10 12:00:001    0.06771976    0.05528039          -0.7      12.96296      7.467439     0.7165977 -6.069341e-09  2.186761e-09
2011-02-11 12:00:001    0.05516077    0.05516699          -0.7      12.96296      7.537215     0.7151277 -1.676414e-08   3.27018e-09
2011-02-12 12:00:001    0.04198067    0.05501678          -0.7      12.96296      7.089028     0.7131804 -6.435645e-08  3.318243e-09
2011-02-13 12:00:001    0.02860525    0.05498516          -0.7      12.96296      6.728593     0.7127707 -4.936509e-08  3.499703e-09
2011-02-14 12:00:001    0.01587515    0.05501255          -0.7      12.96296      6.447769     0.7131257  1.907836e-08  3.704722e-09
2011-02-15 12:00:001    0.01387063    0.05493475          -0.7      12.96296      6.218871     0.7121172   1.75863e-08  4.616767e-09
2011-02-16 12:00:001     0.0134908    0.05491775          -0.7      12.96296      6.030379     0.7118968  4.757171e-08  2.287686e-09
